,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
2542,8 November 2021,maxplay-14695,9," It was good film
",I dont know why people are giving low ratings.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2543,19 November 2021,tmpnhpvt,8," Surprisingly good Marvel movie with some depth
","A change of pace that might not be for everyone, this movie is definitely more of a slow burn, that takes its time to create a movie that asks some deeper questions than your typical Thor movie. Nicely directed and acted, it's well worth your time to watch. I want to see more.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2544,21 January 2022,KelateRookie,3," The whole movie can be shorten to 1 hour...
","Well, as usual, some of the Marvel Studios movie is great on trailer, buck sucks on the real movie, & Eternals is one of those...No doubt the CGI's were great, but the flow was too long & too boring...I fall asleep just after 1 hour...No pint of Marvel Studio to drag this movie for so long...quite disappointed...",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2545,19 November 2021,sjs-47081,6," Nice Concept, but...
","Overly long, same-y fight scenes and a struggle to remain engaged until the final reel.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2546,15 January 2022,giancarlospinelli,7," It could be shorter
",The story itself is pretty flat!,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2547,7 November 2021,danewman29,8," Actually Really Good
","I can see how some people found it slow at some parts, but I found it all well-paced and the dialogue and character development important in those scenes. There were so many twists and turns that surprised me and I felt the weightiness on the characters as they had to make hard decisions.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2548,15 January 2022,duffee0808,2," What a boring ass movie
","Poor choice in characters! Good ones on their own, but in this i wanted to just go to bed. Why would u choose these guys to play super hero's? YAWN bored outta my FU@$ing mind!!! Shame on Marvel. Sooo good and then ..... THIS.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2549,10 November 2021,pamiza13,7," Visually stunning but drags a bit
","If there weren't so many MCU movies being released at once, i would've been ok with this being pushed back to work out the kinks. Visually it was great and had a great premise with how they've existed all this time but had to remain in the shadows. It drags on for a while with little to no character development and there's really no chance to connect with any of them. The plot had me intrigued, but they throw so much at you that it felt a little overwhelming at times.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2550,7 November 2021,papychulo10,8," Critics are going too far
","After what critics were saying thought id only enjoy the movie in 3D. After seeing it it's a solid movie w/o the 3D and a brilliant, ENTERTAINING movie. Best phase 4 movie so far as I honetly didn't enjoy black widow and shang-chi that much so I'm not a marvel fanboy. But they nailed this one. Solid 8!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2551,20 January 2022,shan93182,1," Terrible
",What has happened to marvel this cannot be the direction they are going in surely after the success of the avengers/individuals character films and guardians this is a total flop for me.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2552,13 January 2022,Ben24789,2," Doesn't even feel like a marvel film. Very poor.
","This is a very bad film. Lacked on every aspect. What kept going through my mind, this is a very long film! I couldn't wait for it to end. The first marvel film I don't like at all. Man this film is so bad.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2553,27 January 2022,hanniloni,9," Great new approach on heroes
","I think the movie is refreshing compared to the classic MCU movies. It points more to the struggles of being a hero. It visualises the trolley problem and doesnt justify killing, as other superhero-movies do. While other heroes tend to kill the ""bad guy"" without thinking twice, I loved that this movie showed that this is never and should never be an easy decision to kill a sentient being.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2554,11 January 2022,mrkesu,2," This was rough
","Feels like it was written by children. Actual children, I'm not even trying to be hyperbolic. Marvel spent years making me invested in the MCU and now it has come to this. I don't think I have it in me to continue this ride anymore.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2555,22 January 2022,deadlyfighter7,8," Why the MCU fanbase decided to collectively dislike a not-so-bad movie.
","Even though I'm not a hardcore Marvel fan, I've been following all their extended universe movies and tv shows. Eternals isn't something you'd expect from a typical Marvel movie. Your typical marvel movies are obvious about themes of good and evil, heroes and villains and so forth. Eternals on the other hand tackles more vague themes that majority of the Marvel fanbase finds boring. Besides all that, the movie is actually well written and directed. Characters are original and actors have done a pretty neat job. Musical score is just okay I guess but it goes along well. All in all, it's a good movie that has been attacked by fanbase when it comes to ratings.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2556,16 January 2022,dleyen,1," By far the worst MCU movie
",This movie can be summarized as: cringe and messy,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2557,28 November 2021,wesflynn,1," Boring, boring and boring
","This was the worst movie I've seen in recent memory. There is no character development at all so there's no emotional connection to the story. The plotline is also confusing- talk of Deviants, Eternals, Celestials, etc. Combine that with the jumping back and forth in time, and you're left with nothing but special effects. I can appreciate that the movie focuses on inclusivity (at least I can to some degree) , but that doesn't make up for a boring, confusing movie. Even my 16 year old son was extremely disappointed in the movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2558,8 November 2021,OUTexan,5," Could have been so good.
","So disappointed. This from someone that loves origin and backstories. Based on previews, this could have been epic. The movie was all over the place with backstories that seemed randomly inserted. Humor was good at times but did not help the overall movie which dragged. Casting was questionable and some characters were completely unconvincing. Not the usual Marvel emotional roller coaster due the lack of character development and inconsistent storytelling. Marvel knows their target audience. This movie was not it.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2559,20 February 2022,poomps_1,1," Really thought this was the Eternals as it went on forever
",Possibly the worst film I've watched in 2022 and I've seen a few stinkers. This hand down is definitely the worst Superhero film of all without dispute. What a waste of talent and money on this film. Truly awful.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2560,15 January 2022,tomgreensemail,2," Poor
","Absolutely the worst marvel film. Far too slow, poor dialogue, uninteresting characters. Long winded scenes barely move the plot forward. It's a bit like watching s Netflix series.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2561,14 January 2022,moskeman,4," Not quite!
","I expected much more from this film. I guess lately Marvel looks a bit confused with introducing new heroes. First of all, casting is very unconvincing. Two guys that still can't get away from their GoT roles, two washed up actresses, and the average rest. If they wanted to introduce celestials to Marvel universe there were much better ways. I saw some Avatar look a like monsters called Deviants, but they were so lame, and Kro, what was that? Totally wasted potential villain.. I thought that Shang Chi was bad, but I guess I was wrong. Now we wait for John Snow to turn into a Black Knight. And Harry Stiles, really..",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2562,8 March 2022,Levention46,3," Vomit Inducing Woketopianism
","Can this woke, vapid, slow to the point of tears, with a ""bar scene from Star Wars"" inspired cast ever end? It's as if the casting director's pay was based on selection of cast and their roles to hit every possible permutation of identity politics intersectionality ever dreamt up by intellectually weak but emotionally driven leftist in the west.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2563,13 January 2022,MarwanMohsen91,4," 4 stars just for Lauren Ridloff acting everything else was just a chaos
","This movie had everything really and litteraly everything to be a great movie, instead it was just chaos in the story time line, acting, the dialouge boring and lame, the only thing only thing put a smile on my face from this chaos just Lauren Ridloff.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2564,16 January 2022,ghalvorson-95140,1," Worst garbage I've ever seen
","Love Marvel movies, hated this one. Did a 5 year old write this script? Total disconnect from beginning to end. Completely failed to grab your attention. Most boring unconnected movie I've seen in a long time.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2565,18 March 2022,pint-95582,6," The worst marvel universe movie in recent years
","This is easily the most boring marvel movie in recent years. The characters are uninteresting, the actors don't manage give any depth to characters the plot is boring, it feels that the eternals don't fit in the whole marvel universe, They even look like some silly power rangers without helmets. Sadly its most likely that we will see them in some way in the future sagas of marvel bigger story because thats the way they build things. Personally the whole eternals could just travel to edge of galaxy and mind their own business and not spoil things from the otherwise well built marvel universe.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2566,14 January 2022,mattgardner-30853,3," It's...ok. prob one of the weakest Marvel films
",Story and lore were ok and gave some depth to the marvel world. But otherwise the story was fairly flat.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2567,23 January 2022,treasurelyfe804,10," Great Action & Cast!
",If you love Marvel movies you'll love this one too! Just watch it! I loved the action and the diversity of the cast! I'm looking forward to more! I'm hoping they'll cross this with the Avengers soon! And I can't wait to see Kit Harrington as the Black Knight since there's no more Jon Snow lol.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2568,25 November 2021,sake420,6," Not Too Great
",People who are bashing the movie are mostly just hating on it cause everyone else is hating on the movie. I saw the movie opening weekend and I thought it wasn't too bad. The only thing that kept bringing the movie down was that it had 10 characters. The movie kept trying to do so many things and connect us with each character that it never really did any of them great. The graphics and fight scenes were really cool and the weight of the characters in the MCU was pretty well explained and cool. It's also funny how every time Disney has a new marvel character movie like this one they have to explain why they weren't part of the fight for Thanos like they did with Captain Marvel.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2569,9 November 2021,alexcharitos2000,5," A Beautiful meh movie.
","Yes, it is beautiful. But the good things end there. The rest are not bad just meh. Not really interesting. Some characters are interesting like Indian Guy and Thena. Others are boring like Circe and Ikarus.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2570,12 January 2022,cwqfck,4," formulaic dross
","Sorry but this is not for me. I am sure the CGI won many people over but what about some intelligence, some half decent dialogue would have been useful.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2571,6 November 2021,fantasticanas,7," Must watch but...
",It's a very good movie with amazing visuals and feels very different from regular Marvel which is a great thing but the ending feels rushed which is the only negative point.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2572,7 November 2021,motimalszoo,2," This movie kinda sucked, here's why...
","This is why I thought this movie sucked, here's what happened.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2573,15 January 2022,nenomitillo,2," Hard to watch
","Way too long movies wich is all about inclusiveness and talking about feelings. Pace of it is somewhere around snail because everytime the movie is about to take off someone wants to share their feelings. Not very entertaining, 100% predictable and hard to watch unless it's viewed as a bedtime story.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2574,11 November 2021,gmaniacgmaniac,4," A boring and empty movie
","In short: no connection to what existed before while there are reports. Lots of product views either in words or in pictures. It does not give the time needed to clarify why the bad guy is really bad. It does not give you the desire to see a sequel. And finally, these are probably happening a few hundred years after the events of Endgame because it really is like robbery without police all over the world.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2575,15 November 2021,johnacevedo79,5," I did not like it at all
","I did not like it at all. I kept watching my watch to leave the room, too long, messy, acting was really bad. It looked more like a fashion show movie. Anyways, awesome effort. It's always fun to watch a super hero movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2576,13 January 2022,carlospavon-02213,5," Not as good as expected
","The graphics were great, but ...... It's a bad plot and a bit boring. They tried too much to connect the ideas and at the end there's not much to follow. It's not worth the ticket price.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2577,12 February 2022,malcolm_featherstone,3," Portentous claptrap
","Slow, boring, grandiose, wooden cardboard characters, takes itself far too seriously. Difficult to find anything redeeming about it. I'm just glad I didn't buy it!",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2578,21 January 2022,pandoman,1," Worst production, a nonsense product
","I got a list of worst movies I watched, and this Eternal of course is in that small list.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2579,27 January 2022,SamRawr,3," Yawnfest
",Not original or particularly entertaining.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2580,7 November 2021,shna-67452,8," Pleasantly surprised, Don't listen to the haters
","This was a great movie. I have been a marvel fan for many years and watched almost all the movies. I didn't know what this one was going to be about, only the fact that it is set after Endgame. However, that didn't diminish my enjoyment with this movie. Most of the stuff was explained really nicely (however some stuff was done a bit too ""easy"", however I didn't really mind at all), and it was an entertaining watch overall. I'm also super doped for the sequel-- hello did you watch the ending?? (SPOILER?: HARRY STYLES as Thanos's brother? Wow didn't expect that one haha)",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2581,11 February 2022,nickpink,2," Watching this to the end would be a challenge
","Tried hard to avoid the characters speaking in strong regional accents (Remember ""a lot of planets have a North ... "" ? ) but it just detracted from the film and then the whole thing just started to drag into mind numbing boredom to the point where sleep or death would be a welcome change.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2582,17 January 2022,mistyboogieboo,4," Way too long and boring 😴
",The movie didn't really need to be over 2 and 1/2 hours. They could have cut out at least 40 minutes of the movie and you would not have missed anything. I am a huge MCU fan but I really hope they don't make a sequel to this particular movie. I also normally like and watch Angelina Jolie movies but she really doesn't fit into the MCU world. Hopefully they are not trying to incorporate her Into the Marvel movies in the future.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2583,23 January 2022,jjoaofilipe,4," Is MCU reaching an Eternal End?
","I love MCU. When I think about Marvel I think of a wonderful collection of heroes, packed with unique stories that makes them entertaining, fun and singular.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2584,22 January 2022,yssffynx,3," Forgettable at Best
","There are some Marvel movies. I truly dislike. They are weak writing and make lazy nonsensical choices for the characters to manipulate the plot. I would rate those higher than this. This was just disappointing. It felt like five plus hours of characters and plot that I just couldn't care about. It's amazing that in a movie that long, they couldn't develop characters enough for the audience to form some kind of connection with them.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2585,12 November 2021,vukicevicjovana,10," the best movie ever
","The film exceeded my expectations, one of the better Marvel ones. Harry Styles is was unexpected. I think this film deserves a higher rating. Ikaris and Sersa is the best in movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2586,23 January 2022,Kenisto,6," It felt unneeded
",7000 years ago ten Eternals were sent to Earth. Their job was to eliminate Deviants and when the mission was done they would leave.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2587,15 January 2022,dante_12,1," Bad attempt.
","For me this was as bad as Captain Marvel. The attempt was there to be a dark and good one, but it flawed big. And the comedy lines was also misplaced and overdone.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2588,7 November 2021,apoorvs-87389,10," MCU's latest entry is a visual spectacle crafted for the Marvel fans. DISCLAIMER: Homophobes need to stay away
","Chloe Zhao has delivered what might just be one of the most nuanced films in the MCU after Black Panther. From a diverse cast to brilliant direction, Eternals is a film that casual moviegoers can enjoy without needing to catch up on the previous films in this cinematic universe. For the Marvel fans its a visual spectacle with a well written storyline and that quintessential humor. The film packs a punch in terms of action and emotions. The film makes you feel the same kind of dilemma that the Eternals are faced with: Should humanity be allowed to exist or use it to make way for other forms of life? We get to see the conflict within the team when their ideologies create a friction and it eventually climaxes into the final act with some stunning cinematography.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2589,16 January 2022,graygeorge-66133,2," This hurt my brain.
",Good lord this hurt my brain. This hurt my brain so much. It is such horrible writing. Please help me. Who can write a movie this horribly? Good lord.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2590,8 November 2021,blightsky,6," Exceptional visuals, fails to live up to hype.
","My God I was hyped for this movie. Finally, celestials get the representation they deserve (looking at you GOTG2). I guess that's my fault, i got sucked into the promotional material and now my disappointment is even greater.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2591,21 November 2021,StubbyTubby,5," Eternals
","After all the reviews, this wasn't as bad as it was said to be! It's not the best marvel movie but it's definitely NOT the worst! The ending Was a bit too far but man it was great and I enjoyed going to watch it :)",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2592,27 November 2021,samialej,4," Worst MCU movie so far...
","I thought Marvel movies could not get worse than Captain Marvel, but sure they did. I am not sure if this was a romcom or a superhero movie. First of all the story does not make sense. What was the point of showing us 30 mins of Ikaris and Sersi's love? And what about Ajak's death? It was all like yeah whatever, she died, lets look for the others...and what about Kingo walking out on everybody, not helping at all in the battle and then appearing again as the bff of everybody? And the biggest question of all: what was the point of showing off the Eternals if you are not going to add Thanos origins to the story? Worst of all, really.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2593,19 January 2022,jiou_bajiet,6," Disappointment
","""Eternal"" caused nothing but disappointment.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2594,21 November 2021,capxwinter,7," i need less drama and more ""i need to kill god"" energy
","I was expecting more... but it isn't a bad movie, don't let the rotten tomatoes influence you.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2595,17 January 2022,joaopedrofederle,10," Marvel meets Malick, Villeneuve and Zack Snyder
","This movie is the first time in years that Marvel took a creative risk and broke their formula. Not only plot-wise, but also tonally and visually. Our heroes this time are not individualists surpassing personal problems in order to achieve greatness, nor are they a team a misfits putting their differences aside for a greater good. They are what amounts to gods, having lived among us for thousands of years. Yet, they are the most humanistic marvel characters ever put on screen. Their relationships are messy, just like any relationship between people who've know each other for so long, whith so many peaks and valleys that they all blur together.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2596,13 January 2022,pederhastrup,7," I was not bored for 2m5 hour so :)
",I think having this is being set in the MCU holds the movie back. There is a lot of talking but I was never bored and the action was great.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2597,12 January 2022,martinsjuniorluiz,1," Disappointing, very weak indeed...
","Poor, boring plot. A poor performance for Marvel. I expected more, but unfortunately it didn't meet my expectations. Disappointing, nothing like Marvel movies.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2598,6 November 2021,jondavidestes,8," Story is a nice change for Marvel
","Marvel fan here but knew very little about this IP. Like every Marvel film the visuals were great. I loved learning about these new characters, I love the stakes in this film were greater than most Marvel films. If you want a popcorn film you will be disappointed as there are no faceless armies and the sky beams are minimal. This is a character driven movie and does the best it can to flesh out this large essemble. This makes me excited for whats next. I felt the jumping back and forth in the timeline of the movie (ie. 4000 bc, present day, 350 AD, present day, 2500 BC) was a bit too much but doesnt take away from my enjoyment.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2599,14 November 2021,rayytseng,4," The movie just didn't click for me
","Individually, each of the Eternals were uninspiring. As an ensemble cast, this group just didn't seemed to gel. Perhaps it's because we didn't have time to appreciate each with sufficient time like with the Avengers. Maybe the goal of telling such a grandiose story within 2-1/2 hours was just too lofty of a goal. The passage of thousands of years seemed hurried and the occasion flashbacks came across artificial.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2600,27 January 2022,Stevie416,9," A human experience
",Everyone is a critic.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2601,16 November 2021,brettgrantcunningham,2," Long and boring
","Long, confusing and just bad in general. I'm literally writing this in the cinema half way through contemplating leaving. Looks like the first marvel flop.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2602,4 November 2021,nathan-barnwell,8," Ignore the bad reviews...
","If you like Marvel films then you will like this film. It looks fantastic, the characters are interesting and portrayed well. The film has a good story line and I was entertained throughout.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2603,20 January 2022,vubler,4," Could be much better....
",".....if the movie would be not that long. Remove all the jokes (most of them are not funny) and all the unnecessary blahblah. 100 minutes would ne perfect. Then it is still not as good as other marvel movies, but it would be not that boring.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2604,15 January 2022,nachtlager-10229,4," Where the makers Ill or under Drugs?? or Drunken???
","First of all, i only know the movie ( not the comics! ) .",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2605,7 November 2021,buatgamedekor,4," It does not feel like marvels
",I do not feel anything when i watched.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2606,15 January 2022,imhotep-09313,6," It's Below Average...
","What I will say is this : The Action/Fight Scenes are well Done & High Impacted. Very Good CGI. However the Rest of the Movie, can be a Overdrawn Out, Bore fest, to say it Mildly., especially in between Action Sequences, The Story is so Bloated, that it takes away from the Overall Enjoyment. You may or may not ENJOY it, for Me, it's a Watch one time & Move on to Newer & Better things. Cheers..",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2607,17 January 2022,karimelazouzi,10," nice movie
","The film is wonderful, the filming and directing the story, many will not understand it because it is the beginning of a new era in the Marvel world, but I am sure that the next parts will separate the events well, do not worry, fans of the Marvel world, this is only the beginning.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2608,9 November 2021,panoskonidis,6," It's a good movie
",It has some great scenes and a decent plot but by no means it's in the top MCU movies. At some points the pacing can be a little slow but the movie as a whole has some good emotional scenes and some genuine good jokes. The acting is on point and it's definately a movie that I could watch again in the future. The reason why I don't rate it higher is cause the movie didn't have me in the edge of my seat to see how it will conlcude unlike some other MCU movies where I'm invested 100%. Tho as a whole it's a watchable movie.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2609,6 November 2021,marc-555-826885,8," Eternals: Big Picture Thinking
","First thing first; this is NOT the worst MCU movie, not even close. There is a LOT to love about this movie; it looks amazing, balances a lot of characters well and is certainly the most epic film in terms of scale. It is not your typical MCU film but that's no bad thing. There a lot of weighty dialogue and some topics are quite earnest and philosophical, but I prefer that over the vacuous content of many other films. And, as origin stories go, at least this one tried to do something a little different, merging material from the comics, with some original ideas and content.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2610,13 January 2022,katiazur,2," Unsure
",Just watched it. I really don't know what's happening. Might watch it again as I feel it's crazy how much I don't understand about the story or maybe there wasn't one?! But Gemma and Richard was great enough.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2611,25 January 2022,rozza-34691,6," Missed opportunity
","There are some interesting concepts in the film that had good potential. There are many different ideas crammed in, but the film is trying to do too much and not succeeding at any one of them particularly well.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2612,9 November 2021,abdulkhaliqak,7," Enjoyed the movie, way long with unnecessary scenes
",This movie could have been brilliant but the move has 45-60mins of unnecessary useless scenes. How she doesn't get to direct anymore. I hope mcu stick to what they do best give us entertainment. Non of this silly love story cheese dance scene.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2613,15 November 2021,jakelane-89554,1," Easily the worst MCU movie. Just skip it.
","This movie was easily the worst movie in the entirety of the MCU. If you were thinking about watching it, please reconsider and do not. Every character is one dimensional and stupid. The movie basically has no plot. What were they thinking?????",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2614,24 January 2022,rahulsalunkhe-03045,6," SLOW PLEASURE
","The Movie Took A Long Period To Explain It's Character Which Overshadows The Villians, But The Vibes Were Good. The Movie Could Be Around 2:10 Hours If Possible.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2615,15 January 2022,Juleulven,2," Make sure you are 110% focused and note the least tired
","First off, i LOVE Marvel and seen every Thing.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2616,18 November 2021,danielnisbet-au,8," Is it perfect... no.
","Is it perfect. In a word, no. However it is beautifully shot, the story is engaging (albeit a little hard to follow with the amount it jumps around, but not without its merits). It's definitely not as bad as some people say it is.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2617,3 November 2021,m-brassett,5," Don't get me wrong, I kinda liked it by the end...
","Maybe there's just too much going on to really nail things properly? Maybe it just takes a bit too long to get to where it's going?... or just too many unfamiliar characters to get to know?.... I'm not sure, but halfway through this I was starting to think it's one of the worst things marvel has produced to date. I felt like probably 2/3rds of the film was just trying to get you up to date with what was going on, so by the time it actually got started properly I was already a bit done with it. It pulls itself back a bit with some impressive action scenes and special effects, but the characters just feel a bit sacrificial and most are probably not going to be important moving forward. I like some of the ideas it opens up in the franchise but it all just felt a bit forced..... a bridge to where marvel is taking things perhaps.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2618,4 August 2022,musicofreaganshonk,1," Absolute Garbage
","I honestly can't fathom why this ever made it to theaters. Pacing is horrible, characters are dull, and I had a hard time caring about the plot. Very disconnected from everything else in the MCU, and doesn't even make an attempt past making a passing comment about Thanos. I was left feeling like there was no point whatsoever.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2619,15 January 2022,joenhaahrjensen,8," Absolutely loved the effects and the story is okay
","I really really like how they went about the visual effects in this movie, the laser eyes, the speedster effects, the scenes showing the eyes of the celestrals. It was gorgeous to look at.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2620,12 January 2022,darrolnicholson,4," Only for the special effects.
","The special effects are brilliant as usual with anything Marvel. As for the movie. What was I watching. It wasn't fresh, it didn't appeal to the sole generation and it was a comic book movie. Just a mess of a script, poorly acted with the laziest writing of a script. This makes Captain Marvel look like a revelation. Also the superman reference. Just no point. This is bad. Really really bad. I've paused it at least five times to check my phone etc. Oh and the inappropriate sexual scene was just not what the MCU is about. So out of place. Story 1/10. Effects 5/10. Acting 2/10.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2621,5 November 2021,rockstarsaksham,10," Fake Reviews, Real Experience!
","Don't get catfish-ed by negative reviews. It's as Marvel as it could get and yet the most different one from all. Extremely important, superb visuals & brilliant performances.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2622,15 January 2022,donna_shuster,1," Beyond boring
","This is the most boring bit of tripe I Ave ever witnessed. Plot was massively convoluted, acting was wooden, special effects were done on an iPhone.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2623,15 January 2022,tristanwisesa,7," Eternals.
","It just a great film with a great visuality and good story lines, they want to tell a new theme of the marvel where these is a new one. But the mins are this film is too quick for the story, it needs like maybe 3 hours. And yeah this is a great movie.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2624,19 January 2022,tihonovaanastasiasg,10," review
","An excellent motion picture. A very long-awaited film from the series of films about superheroes Marvel. The film reflects a lot of pressing problems and their solutions. There are feelings, emotions, good direction, excellent specials. Every moment of the film is breathtaking in its own way. Unexpected plot and twist. While watching, I could not predict the next actions and the ending of the picture. Each of the characters evokes emotions.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2625,14 January 2022,golden_fighter_009,3," Strong direction and Weak story
",A typical Marvel movie with a typical story nothing new or imaginative. Story and direction didnt mix together. Editing was somewhat bad it felt like literally different acting takes were mixed together which gave an off vibe.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2626,11 June 2022,mariooflion,3," Disappointing
","I was really looking forward to this movie, but it was truly upsetting how much of a let down this movie was. I want to say there is a good movie that can be salvaged from the this, but it may leave you wanting more.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2627,16 January 2022,laxstar-20427,5," This movie makes no sense linguisticly.
","Why are they speaking English thousands of years before the language was invented. Why do they use American Sign Language before it existed? Why do they have different regional accents for regions and languages that didn't exist yet. The flashbacks should be in an ancient language not English. I mean I know it's fiction, but how about some chronological continuity.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2628,1 July 2022,raisq-81332,5," Some interesting things don't offset it's flaws
",There were some interesting moments and characters in Eternals but it was ultimately way too long and didn't build up enough of a connection between the characters for some of the story beats to be effective.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2629,15 January 2022,djcmnv,7," An attention rollercoaster
",I don't get too technical on production or scenery.. I prefer to review the actual story content and attention span dynamics. The story line has content and reminds me of the mini series back in 2014.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2630,12 January 2022,Celesteacole,6," It was eh
","I am a long time fan of Marvel everything... this is probably the second worst marvel movie produced (first being captain marvel). This has an amazing cast but the storyline was just not fun/easy to follow. Also, when Gemma falls into a little pool with one of the deviants it looked as if it was a very deep pool, but then after the right she's standing up in it like it was only a foot deep.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
2631,15 August 2022,thomasjmeisch,10," Excellent movie
",Very entertaining movie I see some complaints about plot holes and such all I'm going to say is all the previous Marvel movies I could pick apart I guess if I wanted to but I just enjoy them for what they are which is entertainment. Has a comic book fan I love seeing these stories come to life on the big screen and this one didn't disappoint great twists Good Guys turning on each other maybe bad guys joining good guys great ending we'll watch again.,/review/rw7557567/?ref_=tt_urv,Eternals_2021
2632,9 November 2021,brodz-32075,2," Boring Non-Interesting Characters
","Boring story and characters. Marvel is done. They would be better off going back to the past with main Avengers characters. First, second and third act were not entertaining at all. I'm not just upset about purchasing 9 tickets at Cinemark in Orlando, but the fact that lost about 2.5 hours of my life for this piece of garbage. I can re-gain my money, but I would never get that time back. I owe my family an apology.",/review/rw7557567/?ref_=tt_urv,Eternals_2021
