,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
3288,16 July 2018,apdr5312-226-951092,2," Boring!!
",I'm watching the movie right now AND I'm on-line. Need I say more?!?,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3289,21 February 2018,momahmmoud,7," weak story, predictable plot, not very exiting villain
",The visual affect was good..it was quite anticipated. This movie fails to excite.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3290,5 March 2019,aloratt,9," Fantastic: People need to settle down their egos.
","Most of the down critics on here are only upset , because a star was born didn't get the nominations it ""deserved"". Plus half of these people don't even like super hero movies . I thought this movie was a breath of fresh air, though I agree that the plot line could have been a little better. The costumes were great! They rather have a movie that's rated R get a nomination for drinking, drama, and violence , then for this cultural movie that has great graphics, and great actors that can reach out to all age groups without all the stupid things contained in a rated R movie. More people wanna see something that's rated PG-13 than rated R.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3291,17 February 2018,HStroemXC,5," Run-of-the-mill blockbuster entertainment with an added bonus of some topical (yet modest) social and political commentary
","Black Panther is pretty run-of-the-mill Disney/Marvel if you take it at face value. However, with its somewhat Shakespearian plot combined with themes about the dangers of isolationism it brings with it a few takes on the superhero-blockbuster formula that feels fresh and captivating. It's one of those rare Disney/Marvel movies that stands on its own feet instead of being a 2-hour set up for the next project in line.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3292,7 April 2018,emmaj-13779,5," Good, but weird
","Sometimes felt like a Star Wars movie? But it's on earth. Very advanced technology. But it does show traditional African tribes and features that are realistic. 
In terms of marvel movies, not all of them are great hits, and personally I didn't think it was amazing. There was a battle sequence that was quite good. I liked some of the characters, like T'Challa, but he does seem very stoic, as other people have been saying, lacking in emotional expression a bit. I liked Danai's character.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3293,13 April 2018,hassaan10777,7," Hardly even a decent movie.
","Honestly, a huge disappointment. All this hype surrounding the movie and what I came to see was utterly cheesy and cringe-worthy dialogues, build-up of the villain in an amazing way only to be let down afterwards by stupid script and silly dialogues. Failed attempt of making puns, and even moments of seriousness and the emotional scenes involved such stupid dialogues that the audience in the theater laughed at it instead.
You can either make Superhero movies which really touch you emotionally and focus on making a good film, that'll last with the viewers for years, be it The Dark Knight, Captain America: The Winter Soldier or Logan. Or you can make movies that involve great action and on point puns, that'll be forgotten soon, but those movies are good nonetheless, like Deadpool, Thor: Ragnarok. Those movies will be forgotten fast, but definitely run in the cinemas longer than any other ones. Combining the two is a difficult task, making a movie that satisfies the needs of an audience that critically watches movies and actually considers the actors real, for those two hours, and don't just go to the cinema to stuff their faces with popcorn while watching a fight between the cliched protagonist and the antagonist, be it as unreal as it may.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3294,17 February 2018,Yo-411,10," Marvel's best!
","This movie had the best actors, actresses, storyline, setting, music, etc... Everything was great about this movie! This movie's message is so positive and inspiring. My whole family left this movie excited! 
Thanks to the writers, the director and all who played a role in making this movie.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3295,25 July 2018,oysteinsilvik,1," Worst Marvel-movie to date!
","Overhyped, bad script, terrible accents and CGI. And this crap cost $ 200 000 000?! Worst thing is that there will be a sequel, only because a lot of black people saw it because all the actors are black! This is the beginning of the end for Marvel.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3296,4 June 2018,rphartle,1," 23 Minutes Was All I Could Stand!
","This is the most horrible movie I have seen in decades. Trash... The accents, the story line, some of the effects, The Third Finger given by a culture that would not have used the gesture... just plain awful. And they wonder why people pirate movies... so they don't have to pay $10.00 plus another $10.00 for snacks to sit through crap like this!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3297,30 April 2019,sharkfin-59116,8," Heat-Seeking Culture Missile
","This movie does an incredible thing, in that it takes a fusion of African, European, and American cultures and does so in an exquisite way. With a strong yet predictable plot, good acting, and thunderous action this movie checks all of the boxes that you want from an action movie and adds a few extra on top.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3298,17 February 2018,shireen-aynetchi,," watch it, its really good
","Really good, one of my favorite marvel movies. It was interesting and really funny. The costumes and music was really good. It is a very intense movie.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3299,19 May 2018,fillyglory,9," One of the best Marvel movies
","Let me just start by saying that I'm usually too lazy to write reviews for a good movie. I usually only would go to the trouble of writing a review when I think something is bad and I want to vent. I think there are many people who are like me so perhaps that's the reason why I'm seeing so many poor reviews here. I'm writing this now because I feel like I just have to put this thought out there because there is user behavior bias to the review system, and people should be aware. I scrolled through some of the poor reviews and found that many of them think the movie is too flat or that the actors are not good. I mean, this is a Marvel movie, so don't go expecting the Titanic. If you like this line of story, you'll like it, if not, then don't watch it.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3300,22 February 2018,aydonaldson,8," More than just another Marvel movie...
","Honestly, I am not a huge Marvel fan. I am not into the whole superhero franchise and even the word ""Marvel"" in itself is to be filled with wonder and astonishment. To gaze in awe. Yeah....not really my thing. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3301,27 December 2019,barcasserrate,4," Overrated
","Very nice effects and clothes but it is too slow. The plot is predictable, I was expecting to be more entertaining and less boring.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3302,17 July 2019,sugashayne,4," After watching AquaTurd....
","I didnt think there could be a worse movie than this, but then I watched Aquaman and....yea, here we are",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3303,23 February 2018,zacwhyte,8," Somehow Overwhelmed
","First would like to note that I rarely leave reviews, but seriously felt that I had to with this one.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3304,28 June 2018,waymanjake,1," Slow boring and bad acting
",One of the the worst marvel films I have seen how it got any sort of award is beyond me it was slow a rubbish storyline bad acting I would recommend destroying this film it was that bad,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3305,19 April 2018,coralroz-30914,8," Amazing
",Amazing film. Marvel have outdone themselves with this. Perfect,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3306,5 May 2018,timwhy,2," Too Ridiculous For a Universe Built On Being Ridiculous!
","There is a 16 year old girl who literally has an IQ of every other character combined! 
Why is Black Panther the hero? Why does Iron Man lead the Avengers? You could just recruit this chick to fix every single problem on Earth! She's smart, probably has an IQ around 1000 (not even exaggerating, the stuff she builds is just insane), she is an elite warrior who fights better than Wakanda's soldiers and elite Royal guards, she knows how to fix everything, she is smarter than characters who have spent their entire lives dedicated to science, she can drive better than a Formula 1 racer, yeah and she invented 90% of the stuff in Wakanda at just the age of 16 (I wonder how that works? Wakanda is supposedly thousands of years old after all.) ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3307,2 May 2018,sscottansell,7," Good
",Good but in a league below the cream of the MCU films.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3308,22 February 2018,tariqhilalalbusaidi,," OUTSTANDING REFLECTION
","Topics discussed: 
1 - Topic: Boko Haram - Criminal organization in Nigeria. In the movie truck drivers in Nigeria taking women as hostages at the beginning of the movie.
3 - Topic: Tourism in Africa. The nature scenes throughout the movie.
4 - The contrast of Wakamba, as a powerful African nation, and the reality of the underdeveloped African nation. This contrast creates an awareness of the harsh reality of Africa.
5 - The less fortunate countries, in this case countries in Africa, do have people with skills, resources and voice to contribute to the world, if us - the more fortunate people - help them. I got this issue from my reflection on the U.N conference scene at the end.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3309,13 March 2018,wdsgscc2017,5," How the world works?
",Killmonger's political idea is very naïve and T'Challa doesn't know how to refute that. ,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3310,20 March 2018,dukeyslug,8," Great family fun
","Black panther exhibits very fun and intense scenes for both kids and adults, with a very heartwarming and triumphant story line.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3311,20 February 2018,nicolestout,10," AMAZING
",Best marvel movie in my opinion. Had no issues. I felt that it handled current political issues gracefully and for once the villain has real relatable reasons to be a villain. Refreshing,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3312,6 May 2018,cristiandelgado-72603,8," The users who gave this movie a horrible review are nutters
","Black panther is a unique movie. It had the potential to be a hard leftist black power movie and it is refreshing and inspiring that it did not take that approach and instead gave us a story about black people becoming empowered not through violence and hatred but through peace and sharing culture. The politics are not shoved down your throat. Simply existing in the plot is not force feeding. The politics are integral to telling this story correctly in order to make black panther a great hero and role model for the black community. The performances are all great and anything but wooden. After watching tommy wiseau ""act"" one will never complain about performances ever again. Eric killmonger is a great villain and is very sympathetic and likeable and chadwick boseman plays a stoic yet noble black panther who we grow to care about through the narrative. Shuri was quite funny and reminded me of my own sister. Humor is subjective and some of the jokes definitely Wont land for everyone but that's the nature of comedy. Nothing on this planet is universally funny. I fail to understand where all the 1 star reviews come from. Is it overrated? Perhaps a little bit but this is nowhere near the level of batman and Robin or the dreaded catwoman movie. The narrative is a little bit derivative but killmonger's story makes it quite enjoyable. Is it the best marvel movie? Probably not but it's certainly far from the worst.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3313,25 May 2018,BratinBasu,8," Best standalone movie of MCU
",Best standalone movie of MCU. Phenomenon Black Panther.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3314,4 March 2018,bikashmathur,7," Slows in the middle
",Good start and excellent finish...slight dip in pitch during the middle,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3315,26 May 2018,alasani,10," Great
",The movie is a start of a revolution in the movies industry,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3316,14 August 2018,yowza-yowza,3," Very disappointed ...
","Both my wife and I, who have ""Wonder Woman"" as one of our favorite movies, struggled thru this mess last night. We were really going to shut it off after giving it a chance for 20 minutes. We held out hope, but it was a dud! Here's my impressions of the good and bad:
Good: The outifts were very colorful, and the African art looked nice. 
Bad: 1) an advanced society that has a monarchy, has fight-challenges, and with knives and spears? 2) how does a society become so advanced when cut-off from the world? the people there are an order-of-magnitude more intelligent than others? they sure didn't act it. 3) I understand what they were trying to do with the Africanized-English accents, but it made it hard to understand the dialogue at many points, 4) because the dialogue was not clear, the plot and subplots were lost on me. All I know is that they were all related and some relaties killed each other and there was revenge ... I really didn't feel anything for these characters, so I didn't rerun the scenes on the DVD, 5) no memorable special effects, 6) no cool, great music theme. Listen to the Wonder Woman theme music and you'll hear a great tune.
I wasted my time with this, when I could have been finishing up Season 14 of Survivor on Amazon Prime.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3317,31 May 2018,dheevesh,6," A rather overrated movie yet entertaining
","Marvel-Disney has been dominating the superhero cinematic universe for nearly 10 years and each time they release a movie, expectations are high. But, some of their movies have been overrated and BLACK PANTHER is no exception to it.It's fun and has a good change of setting(Africa) but it does not really offer much. Cgi was bad at various points,killmonger is very far from the standards of the JOKER and, despite a quite promising start , the movie falls into cliche marvel movies and gives us a sense of deja-vu culminating in a traditional marvel ending where the audience already know how it is going to end.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3318,14 April 2018,kkamau-54856,9," The story
","It had a unique story line yo it n the accents are so real. Dope movie,kept me on toes from the beginning to the end.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3319,11 March 2018,mkarakas-60522,1," Waste of my time
","Signed uip just to write a review, I never got so bored in a movie as much as I did in Black Panther in years.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3320,17 February 2018,aerskine17,10," Great Movie!
",This movie was Great! The best Marvel movie I've seen. Lots of action and culture! The message behind the movie was inspiring. I will definitely watch it again!,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3321,8 December 2018,elijahlovesmovies,10," AMAZING MOVIE
","It was an amazing film with lots of depth, many people are giving this film 1 star just to bring it's score down which is petty",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3322,26 August 2018,TheNihilistJ,7," total piece of Sht movie..
","Waste of time. sht jokes, sht acting, sht story, all just bullsht. only got hyped cause of all black cast.. 1 of the worst marvel movies ever.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3323,17 March 2018,gabrielgeniton,9," Very good
","Very good, i love all the movie. One of the best Marvel's studious",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3324,21 February 2018,verlon777,9," Black Excellence
","Another installment from the marvel comic book series: the latest installment brings to the big screen Black Panther played by Chadwick Boseman who in it plays the newly minted King T'Challa of a mythical, uncolonized Central African country named Wakanda. His ascendance to Kingship comes as the result of his father, T' Chaka, being killed in a terrorist attack by the antagonist (#1) Ulyssess Klaue who we soon find out is a South African jewel thief in pursuit of the mineral Vibranium to presumably make huge profits off of on the black market. Wakanda is rich in Vibranium that is exclusive to and the life blood of the country and has made it the most technologically advanced country in the world.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3325,7 February 2019,rvalen94,8," Great Action packed Movie
","Loved the action! And all of the supporting cast, the sets are amazingly stunning , costumes are just beautiful!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3326,6 May 2018,taylorreynolds-26919,10," Best Marvel ever
","Hands down the best Marvel movie ever , so exciting. The cast was beautiful, the storyline great for the Black panther.. can't wait for the sequel!!! I can see why it's continuing to break records",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3327,12 May 2018,softball_sam,10," Best movie of this decade
","I can't even put into words how important, poignant, and incredible this movie is from the representation to the real parallels and even the storyline and cinematography. Amazing.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3328,1 April 2018,ksshyam,7," Good Movie than a usual cliché 'American' Super Hero Movie.
","This movie have a good, simple, story line whatsoever is required for a movie. Movies does not bumped up with labyrinthine dialogues slimier to cliché ones . Decent graphics wherever is necessary. It's the people and their culture which make movie quite attractive. May be not too much techno-stuff seen in 'American' Super hero Cliche movies. Worth watching.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3329,11 April 2018,carmiem,9," Officially the best Marvel Movie for me
",I went in not knowing what to expect except that it was a movie about the Black Panther.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3330,17 February 2018,mfocardi,7," Glad to see National Pride is alive and well in Wakanda too
","Black Panther's Wakanda is much like other countries in the Real World today, thank you for that!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3331,26 February 2018,ixr-66264,," You Know What To Expect
","As far as the film goes this is your standard Marvel film in that they are releasing a new Marvel film every two weeks. I don't how many they think we can watch, but anyway for now they are trying to milk it as far and as much a possible.
The message is bad though. This time the Marvel team has decided to tell us that isolation and black people staying home and where their origins are is a good thing. It is unbelievable that an anti-migration anti races mixing message is allowed in 2018. I am white and work with so many black people and there is no problem. So disappointed.
Yeah, I have to agree with some others the Jordan guy cannot act. Seriously",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3332,7 May 2018,newhampshirehero,," Oh, look, another film where it's okay to diss White folks
","I wasn't quite sure if I was watching a Marvel film or an ad for the DNC/MSM/BLM folks. The accents were nearly unintelligible at times and the comments about 'Oh, great another white boy to fix' and slaves jumping off ships had me questioning just where entertainment has gone. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3333,20 August 2018,AbOdWs,8," Very enjoyable
","Very enjoyable and entertaining movie, well made. One of the best Marvel mivies lately.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3334,9 May 2018,Fabio85,9," Solid and representative
","Great cast, smart adaptation from comics, great vfx, more important is the representativity it brings to the table.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3335,5 March 2018,bdw9008,10," Excellent Film
",Black excellence at its best on social many levels!!!,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3336,31 May 2018,panther43,7," Was ok
","Honestly when saw this movie preview before hitting theaters I wasn't at all interested in seeing this. For some reason it did not appeal to me and I love watching these types of movies. I thought I'd watch here at home, you know don't judge a book by its cover but I have to say it was better than I'd thought it would be, not the best. It seemed to lose my interest in the middle of it. Only scene that I really like was the car chase. Good actors in it, but not to make the movie any better.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3337,29 July 2018,surfhire,1," The worst marvel movie ever
","Absolute rubbish, we had high hopes for this film as the initial ratings looked promising but most fight scenes felt like cheap 1970s Star Trek recreations. 
Bad CGI, terrible plot however the cast and acting saved it slightly.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3338,13 May 2018,maluckey-73666,9," Some people in here have issues.
",There is a lot of bial and hate in these reviews. Some or more of it seems racially or politically motivated. Others are either being movie snobs or just being contrarian. ,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3339,27 June 2018,Kyuubi,2," Scify Roots
",2 hours of bad English with one highlight in the entire movie - Psy singing in the background when the scene opens in South Korea. Can't understand all the high ratings it has gotten.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3340,14 May 2018,ibnumatrixshop,7," Simple Super Hero
","I think this movie is like super hero movies in general. But the story is interesting. hannya just less satisfactory for the last battle, too fast and less so exciting.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3341,17 February 2018,cheezeyz,7," Fun but forgettable
","Going into this film i just assumed that this would be your average Marvel superhero film with some social commentary tacked on, but i was actually pleasantly surprised. This is a film that, for a superhero film, is fairly unique whilst still familiar to what we love about Marvel",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3342,17 February 2018,paulzie,6," More of the same
","Not super horrible, but certainly not super great, either. Really just more of the same ""Super Hero"" drivel. If that's what you're looking for, fine, but don't expect anything new.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3343,30 October 2018,kowsarahammad,10," 'Future & Technologies' had met 'Past & Heritage' ... shaped up a great superhero movie !
","If, there is a country of Africa, technologically advanced from the developed countries of the world - a few decades ahead, keeping themselves hidden from the war by disguising them as an underdeveloped country. Their spies are scattered all over the world, so it is a matter of time only to get the whole world controlled by their better war-arcenal. Such a mythical secret civilization has been developed by Black Panther Movie.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3344,29 April 2018,AntonioDeFaria,7," Really good action movie
","It is in fact the best action movie shown lately in the big screen, really worth watching, amazing quality, with fantastic acting and very good directing job, congratulations Mr. Ryan Coogler. 
If we could go back in time I would just recommend trying to take a real acting from the main villain Michael B. Jordan, because he's acting is quite poor, he moves like a ""moving head dog for car"", and he forces acting instead of feeling his role, lines and reacting to what's around (just watch the trailer of ""Creed"" and he's acting didn't changed much, he's the same in both, just with different lines. His last scene becomes so lame, embarrassing and unbearable to watch, he just forces a crying scene, feeling pity for himself. Sorry to point this out but if it wasn't for this I would rate it with 9 or 10 stars.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3345,29 June 2018,laurabecker-56839,2," Dulllllll
","Wanted to love this. Watched it with my nine year old, who within five minutes said it was boring. So sad, we love Marvel. Have watched Thor Raganrok at least thirty times! We will only be watching this once, boring story and boring film.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3346,17 February 2018,gogojoe-90902,9," It's not the Godfather of super hero films but it's very very good.
","Just watched Black Panther... Initial thoughts are that this was a great film. Few things I'd have changed though. Namely I'd have liked to see certain characters survive. But the story while typical of many superhero films was excecuted exceedingly well. Also the final conflict relied very heavily on cg, but I don't think I'd call it a negative as this is a comic based movie. I brought my eldest, Ashlee and she LOVED it. Black Panther and the denziens of Wakanda, while entirely fictional, felt real in a way that made the fantasy of it all come to life in a spectacular way much like Spiderman Homecoming did. One of my favorite moments is seeing the rhino riders. Also the mid credit scene is perfect. I am looking forward to a new era of the MCU with T'Challa heavily in the forfront of it. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3347,3 May 2019,cbibins,9," The African American paradox misunderstood
","Eric Stevens aka Killmonger is the anti hero. He has a legitimate complaint. The underlying plotline is ""what will T'challa do for the people of color around the world"" He has a game changing resource that would.....wow! Be so on point! On the surface It was a story told many times. In reality it asks a question that tugs at morals. In this ""movie reality"" it answers the question, it was cathartic.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3348,9 June 2018,micklang-83310,2," Severe RACIST overtones erode the excellent digital effects
","In today's PC world of 'you can't be racist if you're black' mentality, it gives the green light to shows such as Black Panther-- Marvel's way of 'gifting' the world a picture to make all other races feel an undeserved guilt and to defend themselves from being accused as racist themselves.
Every scene had a white-bashing, anti-American narrative for a country that clearly explains how it's OK to exist in a virtual utopia, while letting the rest of Africa be eaten by parasitic worms, die of malnutrition and spread AIDS like wildfire.
The accents were way over the top. Have any of the producers or actors had linguistic coaches involved? At one point, you'd think that some of them were from Jamaica.
The story falls apart almost from the very beginning. A society that had such advanced technology wouldn't obsessively embrace living like they were still in the stone age. 
Sigh. 
If I had to speak of any positives in this film, it would be the visual effects were quite good-- except for the CGI fights involving Black Panther as they broke the laws of physics in every scene. I don't care how good your armor is-- if you get flung against a concrete wall at 100mph, your insides would turn to a fruit smoothie.
A big stinking D- for this movie! How people raved about it, I can only guess-- either they were fully shamed into hating their whiteness or loathed the fact that they were born under an American flag, I have no idea. Did Louis Farrakhan or Al write the screenplay? All this movie did was stoke racist emotions under a thin story that you could fully guess within the first 10 minutes of watching the introductions of the characters.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3349,1 August 2018,leehooton,7," Great film
",Very good film pure escapeism would recomend to anyone,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3350,25 August 2018,bijanlamichhane,," A Failure That's Getting Praise
",It's all executed terribly. The beautiful and colorful production design is ruined by terrible CGI and bland cinematography. The actors don't seem like they care about the movie and everyone lacks charisma. The main character is just way too boring and bland in this movie. The action is good sometimes and sometimes it's mediocre but there's very few action scenes. There's just a bunch of scenes of boring characters giving out exposition. The script is fine but everything is executed in a boring and unexciting way. This was the first time I fell asleep in a movie in 10 years.,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3351,6 August 2018,glenngulia,6," The Lion King Transformers Fulfill a Political Agenda
","So, don't kid yourself - every film has some political perspective. But then there are films with a political agenda. As just cool visuals and fight scenes, this film is okay. The problem is that the writers/director don't trust that you are bright enough to get the underlying political message, so they blast it at you. Hmmmmm...from out of nowhere comes the evil , vicious contender to lead the nation by using military force and and adherence to a nationalistic philosophy? Hmmmm...a nation that does not want to let outsiders contaminate the fabric of their society? ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3352,16 August 2018,mameeriqbal,7," Blind critics?
","I was scrolling down the user review page this day and noticed lot of hate towards this movie i dont know why they didnt like the movie me personally liked the movie a lot they respected the african culture showed on-screen and rituals and type of stuff they say this is an overrated movie i think that this was a fantastic movie for marvel.They should create more type of these movies.10/10 no,but 7.5/10 is the best you can give to this movie.great work marvel",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3353,8 September 2018,ujoksimovic,3," Horrible movie that
","Shallow characters, thuggish behavior and absurd story. Wakanda is supposed to be most advanced nation, but decides on their king based on physical strength, everyone yells and overreacts all the time like in soap opera, praise gods and live in rituals? They straight up assumed that African culture would not change with education and intellectual development. They are allegedly so progressive, but at the same time they praise warrior culture?. Also movie is proudly racists. It talks about fighting for and helping ""our own"" referring to race and mocking ""white boy"". ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3354,1 July 2018,mrahman-01544,5," Felt so boring and predictable; Black Panther was made plain
","This movie was supposed to be centered around Black Panther, T'Challa, and make him seem like another important member of the Avengers. Obviously, Marvel Studios strayed away from the comic book version of this hero as well and made T'Challa extremely boring and not as intelligent and capable as his publication counterpart. Throughout the movie, he gains no character development to show that he's a worthy character. This makes things worse as he already doesn't have his trademark intelligence in the MCU version. Instead, his sister, who is hardly a major component in the comics, become the smart person T'Challa was supposed to be. ",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3355,24 February 2018,nadiadurham,," Black excellence
","Not a Marvel person, and although The Black Panther himself was cool. The women in this movie were dope. You haven't seen a better group of strong ass Kickibg women in a movie. Must see!",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3356,19 February 2018,adhamelarabawy,10," AMAZING
",BELIEVE THE HYPE... SUCH A GOOD MOVIE. Go watch it its amazing,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3357,12 July 2018,spitzlaw,1," Overrated
","What a hugely disappointing movie. The script was juvenile and the acting was at times ridiculous. 
What a waste of time.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3358,17 July 2018,patsgiorgos,1," Worst Marvel movie
","I wouldn't suggest it even to my enemy. No point watching this one, everything is boring.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3359,5 August 2018,gabrielgmlg,1," Really that bad..
","No story at all , just non sense action, boring plot and characters.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3360,5 May 2019,niesen-67805,6," High Expectations with a Bad Delivery
","Black Panther was released in January of 2018 and is the sixteenth film in the Marvel Comics film series that originated with Captain America: The First Avenger and has progressed through to Avengers: Endgame. I expected Black Panther to be a face paced action packed film with a countless amount of physical actions shots but ended up having a surprisingly slow to start to the film. In comparison to its predecessors in the Marvel series, I expected a great film but was let down and only got about fifty percent of what I had hoped the film would be.
Black Panther was written by Stan Lee, directed by Ryan Coogler, and produced by Kevin Feige being released in the United States by Marvel Studios. Chadwick Boseman played the main character T'Challa or better known as the Black Panther, and his rival Erik Killmonger who was also his cousin was played Michael B. Jordan. Throughout Black Panther, Killmonger and Black Panther had a disturbed complex human relationship because Black Panther's father T'Chaka played by John Kani abandoned Killmonger after his Uncle Zuri played by Forest Whitaker killed Killmonger's father.
The conflict between Black Panther and Killmonger was not immediately recognizable but became the focus of attention when Killmonger returned to Wakanda to challenge King T'Challa for the throne to rule over the five tribes of Wakanda. Another integral character throughout the film was General Okoye played by Danai Gurira who was the leader of the Dora Milaje Tribe who was responsible for the guarding and protection of Wakanda and the royal family.
During the film, it was very prevalent that a decent amount of the action sequences was set during the nighttime or indoors with dark and shadowy backgrounds and the slower paced shots were filmed in a bright and colorful setting. Being that the movie is titled Black Panther, I expected a darker scene setting but the amount of dimly lit scenes detracted from the overall colorfulness that Wakanda presented. Black Panther had a short timespan with the cutting speeds between the shots and utilized the parallel cut to bounce back and forth between the action scenes. This took place during the car chase scene alternating between the lab in Wakanda and the South Korean streets. The parallel cut was utilized during the flying towards the back half of the film. The longest cutting speed during the film was the slow-motion scene when Killmonger was watching the ship disappear with the killers of his father. The slow-motion aspect of the scene was important to show the abandonment of the young Wakandans child by his fellow Wakandans.
Overall Black Panther was a necessary part of the Marvel Film Universe, but it lacked the excitement and action pack sequences of the films in the series. Another downfall of Black Panther was the lack of explanation of how the berries and flowers gave him his powers. I am not a reader of comic books, and this could be why I did not understand the little nuances of the film.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3361,21 September 2018,randysandoval,1," One word.... BORING!
",One word.... BORING! One word.... BORING! One word.... BORING!,/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3362,2 October 2018,ayamehaaquil,1," bad ayameh
","I had big expectations for Black Panther as a big fan of Black Lightning TV show, I was looking forward to this release only to be dismayed. ok",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3363,7 November 2019,johnhanney-54705,2," The worst CGI in a modern high budget film
","Black Panther was maybe the best part of Civil War along with Spider-Man. He shared incredible fight scenes with Captain America and the Winter Soldier and I can't believe how little effort was put into the fight scenes. Really really disappointing.
I have no idea how this film has such a high rating.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3364,12 June 2020,thomaso-88988,10," Screw James McLarnon
","It was a bloody good film, in fact it was fantastic in all aspects regardless of what that smelly inbred James McLarnon has it say about it as he is tasteless and tacky.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
3365,13 March 2018,a-24250,10," The old heroes are gone, but new hero is coming
","Although the plot is still very cliche, but I like how they are pushing forward to new heroes. Even though I love those heroes, but what's gonna come will come.",/review/rw4193069/?ref_=tt_urv,Black_Panther_2018
